INFO:2025-01-22 07:15:31,869: Epoch [1/200], Step [440/3125], Mel Loss: 0.44741, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:36,275: Epoch [1/200], Step [450/3125], Mel Loss: 0.44413, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:40,465: Epoch [1/200], Step [460/3125], Mel Loss: 0.45135, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:45,084: Epoch [1/200], Step [470/3125], Mel Loss: 0.44285, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:49,550: Epoch [1/200], Step [480/3125], Mel Loss: 0.45228, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:53,739: Epoch [1/200], Step [490/3125], Mel Loss: 0.43190, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:15:57,938: Epoch [1/200], Step [500/3125], Mel Loss: 0.45822, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:16:02,300: Epoch [1/200], Step [510/3125], Mel Loss: 0.44491, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:16:06,498: Epoch [1/200], Step [520/3125], Mel Loss: 0.43803, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:16:10,977: Epoch [1/200], Step [530/3125], Mel Loss: 0.44588, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:16:15,803: Epoch [1/200], Step [540/3125], Mel Loss: 0.43407, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:16:38,496: Epoch [1/200], Step [10/3125], Mel Loss: 1.38482, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:16:43,383: Epoch [1/200], Step [20/3125], Mel Loss: 0.82716, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:16:48,028: Epoch [1/200], Step [30/3125], Mel Loss: 0.71100, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
INFO:2025-01-22 07:16:52,783: Epoch [1/200], Step [40/3125], Mel Loss: 0.68142, Gen Loss: 0.00000, Disc Loss: 0.00000, Mono Loss: 0.00000, S2S Loss: 0.00000, SLM Loss: 0.00000
